Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4570312500,29,6.5049699244,8.8195005368,7.3755647029,5.5205726397,2.5905787291,-3.4314906851,0.6675381366,10.5751969778,-0.4883582776,0.6733652001,6.5268568543,8.2801979570,6.9814626251,7.8315451108,,,
0.4609375000,29,2.9452100217,2.1230691406,0.8122800630,1.0990148228,-2.4417162940,-5.2527275446,0.4355193121,-0.7815942646,-3.7623426343,-2.3634220935,-0.1017118192,1.6532320549,0.7269370166,-2.9078466254,,,
0.4648437500,29,-0.1761499446,-2.1479555592,-3.2764442456,-1.3824679571,-3.2996214730,-2.7422213988,-0.0276816405,-6.3517304531,-3.8380702453,-2.7109648118,-3.0644373171,-2.6429805182,-2.7221095795,-6.5318097460,,,
0.4687500000,30,0.4900012680,0.4628213146,-1.9255814986,0.1941111139,1.4369777220,1.4109460549,-0.2572372587,-3.6750909681,-0.9110324460,-0.9276477510,-1.6215312193,-1.7856971095,-2.7195470569,-2.1375050301,,,
0.4726562500,30,-1.7251277023,-2.5356718930,-3.8654139416,-1.6780684230,-0.0884169398,2.1841647498,-0.2085358800,-5.5734748137,-1.2242180318,-0.9418449938,-3.4487918135,-4.1778415658,-4.0507182296,-4.0784910214,,,
0.4765625000,30,-4.8940447402,-7.1850341338,-5.9742189387,-4.1286857397,-3.6906719814,2.2056275616,-0.0626919466,-6.6546709361,-1.9723808549,-0.4655869347,-3.9248021351,-5.9659804014,-3.1206959273,-5.4131241323,,,
0.4804687500,30,-5.6997144702,-7.9169766189,-4.6261635138,-3.8862831428,-4.8195828307,1.8013875420,-0.2716463054,-3.5170481405,-0.2733755527,0.8015899057,-0.9008063655,-3.8343673632,0.2358308628,-2.5344973012,,,
0.4843750000,31,-0.1701115534,0.9235674191,2.7754949391,1.0709327820,2.1078429818,0.9806735717,-1.0215106663,3.2162379049,3.9428070902,1.5663733689,3.1941842259,3.1600139519,2.2199347013,4.8145839948,,,
0.4882812500,31,0.1351440033,1.1027916992,2.1599800077,1.2852198477,0.6716344859,0.1206044199,-0.0863181259,4.4827796335,3.4699610002,1.3726261621,3.3866733930,2.8617371451,2.9616447809,4.1149190942,,,
0.4921875000,31,2.3174017534,4.8916998724,3.9018928872,2.8928410322,3.3432233179,-0.7860501496,0.0647573315,5.7691069769,4.0050032251,-0.0727007755,2.8432084686,3.5586938849,1.0819969798,4.3529984855,,,
0.4960937500,31,4.1458982001,7.3491671547,4.1177250064,3.6864768837,6.0695845793,-0.7240576185,-0.0213783317,4.0412086723,1.3392174340,-1.7111085103,-0.1416723159,2.7394979343,-2.4472338715,2.5486779620,,,
0.5000000000,32,3.9220168489,5.9101006798,-0.4254367593,2.6330803899,6.2006807307,0.6303698500,-1.1759932775,-0.5001750364,-7.7426587228,-3.8874183143,-6.9083860632,-1.4452345695,-8.3811963399,-2.4620137371,,,
0.5039062500,32,3.9113897648,0.8221313752,0.7934446157,-0.9822363875,-2.1983437122,-0.0805030989,0.0823939354,-3.1128358118,-8.6111744246,3.8160483206,-0.3157007383,1.5537501761,4.8720886059,0.4061539917,,,
0.5078125000,32,1.6261397693,-2.5530398350,2.1210594468,-2.5533242783,-6.1159684030,-1.3635717456,1.3691715848,-2.0601642374,-1.4372963761,6.5962985795,5.3623875621,2.8965877891,11.4736672235,2.3561881500,,,
0.5117187500,32,1.7220278078,-2.2348765170,6.4285629442,-1.4903725196,-2.1078794694,-3.5658482683,2.6139107192,2.3448306612,11.3347040549,7.9503713478,10.2258126096,4.9665454799,14.3491436477,5.2048932588,,,
0.5156250000,33,-7.4265875974,-5.1795629222,-2.8280091112,-1.2056877443,1.0242344193,0.5041199360,2.3414715380,0.1565785682,12.6190710715,-5.2517676771,-2.4622349416,-4.6686701842,-8.2340070793,-4.8282588361,,,
0.5195312500,33,-14.7828997934,-8.2407077840,-15.6657087039,-3.2615869713,-2.1149821313,8.2644008325,1.9834730574,-1.5071008761,4.5938381791,-22.8009020453,-18.9148091514,-14.3969400539,-33.0368095003,-14.0708569258,,,
0.5234375000,33,-0.7014584790,1.9626175727,-4.6853289006,1.8133926537,-4.8924333595,0.6305914855,-4.6560335566,-5.5128662187,-15.9406982804,-0.7648445968,0.7267113079,-1.9532267151,-0.8514023601,-2.4056387900,,,
0.5273437500,33,6.7368248584,4.4637002772,4.0216833184,3.0422722707,-1.2615330497,-4.2302982052,-4.9251120408,-4.0331647246,-14.3894053241,11.3759289833,9.2445324650,4.9570498856,15.8476422659,5.0253119931,,,
0.5312500000,34,5.5227324866,1.5014997313,5.3968618405,0.9965753889,2.2217789089,-4.7993417956,-1.9809714505,-0.4450268007,-3.5829368802,10.9519085913,6.2583310571,4.3200939864,14.9589154037,5.2088281060,,,
0.5351562500,34,0.1536400910,-1.5918136696,1.9523486512,-1.3594297422,2.6241186190,-2.4334020393,1.1183849793,3.2364025882,6.1196482950,3.1371436917,-1.9480807027,0.4400716697,3.6143358779,0.9547508818,,,
0.5390625000,34,-2.8201039683,-0.8709260025,-0.9993209299,-1.8246087089,1.4698118078,0.1758108998,2.4773927408,6.0330052479,9.7975576175,-3.2291639143,-6.8287028025,-1.2559547039,-7.2635206162,-1.9088756697,,,
0.5429687500,34,-0.7424372447,2.8470466823,-0.1250360955,-0.4430037681,1.4500892169,1.4505050011,2.3336973641,7.1385842650,7.7837265924,-4.1322007075,-4.1260655223,0.9806296691,-9.8922333000,-0.1192513606,,,
0.5468750000,35,3.9987485030,5.4763032533,3.0930159133,1.4745171864,3.5634523515,2.1476291620,1.5124425181,5.2322148944,2.6795930688,-1.9561700473,2.8792908803,4.1312112776,-4.4087940121,3.7605123498,,,
0.5507812500,35,6.1295091978,3.5168234663,4.2315812463,2.3094935190,5.3767958608,3.1862395379,0.4715441272,0.1800281766,-3.1011075805,-1.2425475858,7.5039795085,4.1204590973,3.0560653824,5.0846559186,,,
0.5546875000,35,2.9046412441,-2.1108165035,1.3148039950,1.3075811686,3.6820229256,4.1186342526,-0.4498334661,-6.6237421222,-6.8498103225,-3.1309049576,5.1694925848,0.1788782658,5.9557198742,1.3999192629,,,
0.5585937500,35,-3.1670038356,-6.9348000869,-3.7091635324,-0.9233286899,-2.1666425663,3.5033528818,-1.2912554489,-10.8675173532,-6.5882921752,-4.6119827394,-1.8230523479,-4.6407718627,3.1807079873,-4.4055393114,,,
0.5625000000,36,-6.9137724782,-6.5351223159,-6.2822327007,-2.3593949269,-9.2976861820,0.8046490830,-1.3672477867,-9.0482214919,-1.8024038396,-2.5468204353,-7.2820333222,-6.0367019267,-1.7236253004,-7.4735320528,,,
0.5664062500,36,-5.3937387761,-1.0644135020,-4.0066321919,-1.6614201064,-12.1157468613,-3.0179014796,-0.5818382320,-1.1438794704,4.2657297544,3.1194265378,-6.9848198318,-3.3287938315,-4.3831448076,-5.0116695349,,,
0.5703125000,36,-0.5902840897,4.8366281757,0.9674780873,0.4538769057,-7.9060340030,-5.6477791957,0.3548974830,7.4285203637,7.3369450213,8.0019967990,-1.8984994409,0.9958715523,-3.4705988389,0.8842051872,,,
0.5742187500,36,2.7610388979,5.9005863964,4.1259171875,1.5097061409,1.0337839628,-6.0649052405,0.5994802271,10.4112062260,4.6428381940,7.6546435020,3.5190906007,3.2601029982,-0.5049368598,5.3174155376,,,
0.5781250000,37,2.3225269965,1.1913350422,2.7329504975,0.3554104347,8.3827810924,-4.4124081052,-0.0509054650,5.7317634746,-2.0879914550,1.5149643537,5.0220806398,1.8964366514,1.8426612565,4.8779838014,,,
0.5820312500,37,-0.3306066443,-4.8646708829,-1.0404956376,-1.7406161528,10.1590475098,-1.6255050691,-0.9888929035,-2.2543439688,-8.1972050109,-5.9532334917,2.4025115699,-0.8733383445,2.3062933115,0.8325520790,,,
0.5859375000,37,-1.6526046772,-6.4963149154,-2.8122415206,-2.0023564509,7.0517635074,2.0119537661,-1.2208984419,-7.3134161333,-8.8756947261,-8.2489915530,-0.9116812119,-1.8262068890,1.9822400949,-2.8152097511,,,
0.5898437500,37,0.2171533302,-1.6726575448,-0.5920781188,-0.1404549199,2.9314815988,5.7508799634,-0.1976266330,-5.8772747827,-3.4428438399,-3.0127438126,-1.2371509671,0.5833094260,2.1983420775,-2.7138738644,,,
0.5937500000,38,3.2941950904,5.8579243560,3.4132395834,2.2206140356,0.2146652267,7.8145326847,1.6938768921,0.2620115931,4.9292132596,5.7120451541,1.2249014913,4.1906088906,2.6285222880,0.3921255428,,,
0.5976562500,38,5.0519058793,9.7819057397,5.2275994264,3.1543235210,-1.6942112423,6.5922290969,2.8415893777,6.4224098770,11.1057745445,10.0636607965,3.2894542501,5.2950188458,1.6308861715,3.2467432033,,,
0.6015625000,38,3.3692775243,6.7010200660,2.7965029321,2.2186128087,-4.1816267299,1.8371623917,2.2179724074,7.8704776531,11.1366732553,5.6992079365,2.1394650233,2.0892024960,-1.3224878590,3.0575960972,,,
0.6054687500,38,-1.1818026267,-1.1695100221,-2.4643418580,0.3572601321,-7.1739664463,-4.9578231111,0.0253938170,3.3163400465,4.7897391296,-4.3749629834,-1.4796505551,-3.3672780589,-4.5608046865,-0.6949799942,,,
0.6093750000,39,-5.9759019664,-8.5171816240,-6.6274977440,-1.5685348619,-8.3247794167,-9.8370569224,-2.4917742695,-3.9176733015,-4.1538589516,-11.9888012004,-4.7247542636,-7.2013674547,-5.7783250010,-5.1832716160,,,
0.6132812500,39,-7.5860308801,-10.7361085556,-6.5426431601,-2.6496954986,-5.3122777019,-8.6399110561,-3.4567250698,-8.8948178373,-10.8776701047,-10.9315141701,-5.0918899141,-6.4500735967,-3.7665831862,-6.2555035587,,,
0.6171875000,39,-4.3760492117,-6.7326887205,-2.1710940773,-2.1302750579,1.7795728538,-1.1139816830,-2.0730082756,-8.3276370015,-11.6264398255,-2.0918032584,-2.6174864324,-1.5476124974,0.3886652477,-2.6331373388,,,
0.6210937500,39,1.6977414512,0.8999252848,3.4446276066,-0.3347271868,9.3838949996,7.7839144374,0.3798443184,-3.0548448625,-6.9465870287,7.4472074767,0.8662906346,3.5973092866,3.9539527102,3.2770336468,,,
0.6250000000,40,7.4798153942,8.3827809514,6.2987371311,1.1010804643,15.0976720648,16.3669124809,2.7783716930,0.3629887446,-5.9514222618,11.6630671533,1.5140511114,4.9447609744,3.4607530661,6.4587480912,,,
0.6289062500,40,4.9593335860,9.6198149252,2.3231397933,-1.0808366813,2.4284369756,-1.3239391944,1.3094649736,7.9130305773,6.7258014801,1.8040989941,3.5200840614,2.2523458137,2.8201836625,5.6597543873,,,
0.6328125000,40,1.2452302642,3.9057603572,-0.5375619711,-0.9745480509,-8.2740284149,-12.3272943794,-0.4730571410,8.7755903767,12.5516868094,-4.1681418074,3.3891629612,0.5701144321,1.7905042089,1.9258763420,,,
0.6367187500,40,-1.1744648638,-2.1462846936,-0.2123602535,0.8639873904,-10.0781794623,-11.2666159937,-0.6678673135,6.3297387337,13.4105795189,-3.1013283638,2.9264291355,1.2274940677,1.2981081600,-0.8662118126,,,
0.6406250000,41,-1.6049780048,-4.3901769712,1.7308525228,2.5468260407,-2.7015306588,-0.6765291498,0.5724302300,2.5671873494,9.9029467316,2.0116753341,2.4851990916,2.4709706901,0.8786614485,-1.7989660113,,,
0.6445312500,41,-1.0238419434,-2.8040856182,2.3847262636,2.7738280989,6.7359803326,10.2309451022,1.5689021710,-1.6680432357,3.0767842034,5.3230876399,0.9699364304,2.1967820208,-0.4130121092,-1.5034887472,,,
0.6484375000,41,-0.2921469034,-0.5059251305,0.2016700131,1.1957610744,9.7917163852,13.1755513548,0.9315862110,-5.3132558894,-5.0558197977,3.6545861342,-1.6579313540,-0.8239945042,-2.4665380242,-1.1217093724,,,
0.6523437500,41,-0.6998600817,-0.2344385804,-3.9268242567,-1.5495731143,3.7636549973,5.8818607809,-0.7278262870,-7.2633769156,-12.4780094699,-1.6645066667,-4.8333502664,-5.3086449809,-4.8750440629,-2.0568940947,,,
0.6562500000,42,-2.7012355599,-1.9058577052,-7.4973282388,-4.0404187667,-6.4256013020,-5.6033890179,-2.1942834864,-6.7364945689,-16.3237053704,-6.5896625304,-6.9541394631,-8.7949747699,-6.1602617833,-3.9742129409,,,
0.6601562500,42,-3.8842343368,-2.6760134063,-7.1002054465,-4.0937600951,-12.3163053534,-13.0359957452,-2.2765144899,-3.8763398135,-13.7457578476,-7.3752505640,-5.9035342959,-7.6856420124,-4.3926777011,-4.6503317443,,,
0.6640625000,42,-1.7731811388,-0.0924005002,-0.8949507665,-0.9390940807,-9.0798655619,-11.6229681881,-0.7932872164,0.5695521302,-3.5029363866,-2.8241337667,-0.5537479131,-0.7004274981,1.3111710599,-1.5182129148,,,
0.6679687500,42,3.3891060687,4.7221182698,7.6861313255,3.7497349747,0.8307577864,-2.7589147550,1.4135392600,5.4341094220,10.5853672742,4.1310752341,6.4934490295,8.6815166823,8.6652881157,4.7553326233,,,
0.6718750000,43,7.2420851930,7.0552044933,12.1347399501,6.2758341864,9.5617650736,7.7124215481,2.9474889217,7.9644764832,19.4364743040,8.0198959938,10.4447011878,13.3433530760,12.2292950233,9.3369061229,,,
0.6757812500,43,5.8297795837,3.7014284729,7.9145944977,4.1082249469,10.4824964332,13.2228352570,2.4109385897,5.8348846688,16.0398191492,5.6452630234,7.2715522200,8.9002546012,7.4137932470,7.6044944533,,,
0.6796875000,43,-0.0238528456,-3.5220142061,-2.4460445998,-1.1901927087,3.7353167268,10.5654639854,-0.2898650422,-0.5194211821,1.9194187721,-1.9235744733,-1.3494949576,-1.8377835309,-4.0878777386,-0.3054581806,,,
0.6835937500,43,-5.8663066286,-8.6770805502,-10.5602853329,-5.5407168826,-4.3807212552,2.0286036710,-2.8600067493,-6.6259246197,-12.3972297934,-8.7311156255,-9.1388807741,-10.1431120984,-13.9784698079,-8.3984259434,,,
0.6875000000,44,-7.2480242110,-7.3146247950,-9.7777400431,-6.0642480037,-6.7844016504,-6.4885245409,-3.0640606651,-6.9585038988,-16.0469821294,-9.1365011954,-9.7264414706,-10.1694385256,-13.9918315678,-10.0715365430,,,
0.6914062500,44,-3.5489431713,-0.4371483344,-1.4857852629,-2.4098065872,-2.3135980697,-10.4675866602,-0.4661642106,-0.6844947114,-6.4334840050,-2.0842018673,-2.9636771923,-2.7795608633,-3.5095035447,-3.9105964350,,,
0.6953125000,44,2.1566183929,7.1388474193,6.7816717789,2.7847392749,4.3516226235,-8.6207023126,2.4098921855,7.4633297009,8.3181616378,7.5255869930,5.6860383830,5.1615040900,9.4139632362,5.3395198937,,,
0.6992187500,44,5.8354627831,9.4986940499,8.4129825529,5.8138962252,6.6448974038,-3.3162543923,2.9900732483,10.1194389743,15.6779263381,12.2500747389,9.0631512027,7.4716616360,14.7167271998,10.0691969241,,,
0.7031250000,45,5.4483565513,4.8266405154,2.9068605079,4.5774577045,2.4242059184,2.5004987511,0.9984184381,4.4746031763,9.2293903654,8.4669184471,4.8844171676,3.2097798166,8.8596650428,6.5405692989,,,
0.7070312500,45,1.7394139259,-3.2303950105,-4.5531134686,0.1000751388,-4.6865142843,6.2468598919,-1.3528519892,-5.9426143085,-6.2626010745,-0.8804146352,-2.8100512253,-3.0473531111,-3.0565789290,-2.3679401291,,,
0.7109375000,45,-2.0673061386,-8.6797347498,-7.8530447558,-4.0344084064,-8.5401766505,6.7669383664,-2.0987027029,-13.6451290736,-19.0145085620,-8.8527507184,-7.7689923526,-6.1690284907,-11.6244258680,-9.1896915429,,,
0.7148437500,45,-3.7334303418,-7.4316120983,-4.4678310689,-4.9568991627,-6.4393401146,3.9835608146,-1.5603040280,-12.9404305184,-18.5103459544,-10.2757925183,-6.4303040810,-3.9846481297,-11.0976520460,-8.8916613911,,,
0.7187500000,46,-3.3576277480,-1.2937562680,2.0166408184,-2.2301143544,-0.1870212389,-0.5471253479,-0.6135485463,-3.8993908183,-4.3059480984,-5.8761536977,-0.6543744669,0.9922028414,-2.6483716491,-2.0849797625,,,
0.7226562500,46,-2.5487536159,4.6713448767,6.0268373448,1.2427242361,5.3032612508,-4.2708608983,0.0318866769,7.4968461625,13.5510194985,0.1998362514,4.6877240421,4.2399815072,6.5291739656,5.2827225034,,,
0.7265625000,46,-1.4936011418,6.2592277636,4.9607423331,3.2131608586,6.2645278288,-5.3894138118,0.5235969079,13.9223632162,22.4494856974,4.6653975255,5.9785619365,3.6867082399,9.8988989311,7.9460508720,,,
0.7304687500,46,0.4839755527,3.3345542206,0.7609336746,2.8071197038,3.0304027603,-3.5270955481,1.3294369382,11.8319293613,16.1339168029,5.9535674432,3.5187835183,0.9512173045,6.1293246203,5.2513238837,,,
0.7343750000,47,3.2651555703,-0.7495129015,-2.2929846111,1.0899454609,-0.7372655559,0.3187113506,1.9985327732,3.6294646237,0.3669631321,4.7310209112,0.0837521774,-0.8422073026,-0.0897544074,0.6812687188,,,
0.7382812500,47,5.7488748710,-2.8970614242,-2.1262500163,-0.5519549814,-1.7529804854,3.9824518098,2.1061177104,-4.6101627891,-13.0251216963,2.9282306390,-2.1480265362,-0.3541296557,-3.4293427301,-2.0000188081,,,
0.7421875000,47,5.4891955425,-2.2678054269,-0.1510452792,-1.1974682957,-0.0463336008,5.1824708313,1.0497819242,-7.9354401142,-15.1517291406,1.5699844931,-2.0742320841,1.0693628466,-2.8330889428,-2.1396330491,,,
0.7460937500,47,1.6157971257,-0.4450153938,0.7879634947,-0.9302566089,1.8633462075,3.3197666124,-0.9489958690,-5.8814447431,-7.1034619464,-0.1920845937,-1.1105782877,1.1210294160,-1.1607593647,-1.6453141135,,,
0.7500000000,48,-4.3009852194,0.7888808678,-0.5799245502,-0.5511634953,1.3528589148,-0.2574703162,-2.8690094611,-1.7341231509,3.2896468671,-3.6168129510,-0.6186398790,-1.1388457995,-1.4899822667,-2.3290958173,,,
0.7539062500,48,-8.8700506189,0.5367403390,-3.1864713232,-0.8265901234,-2.1213702257,-3.0021078551,-3.4086209789,0.8416386757,8.4158261589,-8.1860576310,-1.0922043435,-4.2804168446,-3.7631688628,-3.4735853599,,,
0.7578125000,48,-8.5781515079,-0.7941290283,-4.2153380918,-1.4618470466,-5.7674401802,-3.5506895353,-1.8973952060,0.4824096939,6.2377113815,-10.6700709292,-1.9112440836,-5.4528333775,-5.2152555703,-3.5870837299,,,
0.7617187500,48,-2.5578271350,-1.6153021320,-1.8383409100,-0.8443781403,-5.8082913563,-2.1212613127,0.7507561436,-0.6763437828,0.2346702605,-6.8726625232,-1.6162856363,-3.0646166603,-2.8088757604,-1.0211165539,,,
0.7656250000,49,5.7682678591,-0.7220155130,3.3527317919,1.2114329528,-1.0537459135,-0.3541907340,2.7002580764,0.0132526979,-4.7417401283,3.5672295064,0.7094668036,2.4243151664,3.7315389756,3.6865204450,,,
0.7695312500,49,10.9704034922,1.8632299086,7.3819414681,3.1465380013,5.6024083746,0.7821776865,2.8019461468,2.4524090090,-5.7890006136,14.8035734174,3.9563537139,7.1492810338,9.6769706668,7.6095070456,,,
0.7734375000,49,8.8197323443,3.8549913951,6.7004029973,2.6466233614,8.9071876922,1.0458396849,1.0704275297,3.5679603924,-3.4667742322,18.2939371657,5.2594392448,7.4734430485,9.4416641427,6.9978746001,,,
0.7773437500,49,0.7295377486,2.3448655415,0.6356715467,-0.1801066788,5.6301401757,1.1407992382,-1.3335625030,1.2693600087,-0.4430798378,9.5335043515,2.3171946717,2.2200370788,1.3687970271,0.7333570547,,,
0.7812500000,50,-7.7178309836,-2.4682574712,-6.7516314792,-3.1244014873,-2.6368597247,0.6190636273,-2.8247440814,-2.7427571713,1.0941392340,-6.6746288662,-3.4688074312,-5.0737175162,-8.7827323524,-7.3800352937,,,
0.7851562500,50,-10.6192632991,-6.2501134029,-9.5134758039,-3.9138704094,-9.6177290148,-0.5699626587,-2.1061353653,-4.3329557945,1.8256940609,-18.3459962227,-7.3552516093,-8.6297897238,-12.2406683567,-10.5806439932,,,
0.7890625000,50,-5.8966738365,-4.6039101579,-4.9913203181,-1.6390286216,-9.0870880708,-1.6875979735,0.5964328135,-1.2464549214,3.8590772413,-17.0082209657,-5.3622871005,-5.2704793578,-5.3925475035,-5.3403169912,,,
0.7929687500,50,2.9660088218,2.3634186111,3.9895040261,2.4827761778,-0.8622927498,-1.4069794431,3.3314407571,4.3302387857,7.5942908510,-3.8616081397,1.8481913295,2.8537496842,6.6302354615,4.8647060040,,,
0.7968750000,51,9.7005821241,8.9802376635,10.5788825200,5.2449826887,8.5022123619,0.5571796684,3.7802802981,7.2652070256,9.1411072637,10.7299888524,8.4172292151,9.3718738998,13.6667812620,11.8506627747,,,
0.8007812500,51,9.6250641307,8.8032619796,9.4586577416,4.1768163863,11.7568106229,2.6121320623,1.5719728028,4.0876369736,3.9756419194,16.6794098230,9.1356490080,8.7159014830,10.0925985727,10.0985801701,,,
0.8046875000,51,2.8241515008,1.5899279154,1.5046806883,-0.2766456230,6.7937193290,2.8526864276,-1.8997327322,-2.8397301436,-7.3201758724,10.7760808361,2.9725700488,1.2839563251,-0.7753611789,1.2753554224,,,
0.8085937500,51,-5.3137617285,-6.8880445863,-7.3929970989,-4.7789682192,-1.8903051119,1.4911258163,-3.8683994861,-8.1564131193,-16.8690125514,-1.8242910113,-5.4289643064,-7.1420031205,-10.0031684739,-7.4546218838,,,
0.8125000000,52,-9.1316530551,-10.5214521094,-10.9040503711,-5.5568443716,-7.5862250194,0.1795602505,-3.3705066003,-7.6969217179,-16.5953448656,-12.2874343118,-10.3855981534,-10.4074041650,-11.2308718916,-10.2273048724,,,
0.8164062500,52,-6.7456834572,-7.1420137057,-7.4248971120,-2.4672593417,-7.9748198002,0.0054706262,-1.2512177027,-2.4343379697,-5.3715971132,-14.0248407668,-9.0628283838,-6.4686760553,-5.5892824074,-6.7621015701,,,
0.8203125000,52,-0.9613580765,0.0200407149,-0.4002942602,1.6991502076,-5.0826724699,0.2031512910,0.8579871921,3.3899886901,9.7784319611,-6.9792559121,-2.9237783648,0.6997411099,0.5795298661,-0.9993640632,,,
0.8242187500,52,3.3030201766,5.3979098537,4.9650864228,3.6842296360,-2.2838743498,-0.9777674348,1.9425929240,5.3787552001,18.7027940730,3.0525256819,3.5279325629,5.4395266059,2.8346213094,2.6427044309,,,
0.8281250000,53,3.6356830097,6.0170669906,6.3058824438,2.7736429247,-0.9348509826,-4.2248168124,1.8188778216,3.2904003310,16.3478354281,8.8623084884,6.6102769954,5.2153612581,1.5970106965,2.8987411202,,,
0.8320312500,53,1.7426629034,3.3090396216,4.4592480987,0.6607731857,0.5997107752,-7.1175616242,1.0597154187,0.0033824718,5.4737204647,8.4134812578,5.7168945901,1.7216997704,0.5926645753,1.6117819567,,,
0.8359375000,53,0.1474053583,0.4146395614,1.8233379069,-0.7974057970,3.9182324553,-6.0003723380,0.5232931808,-1.4646728665,-6.2352235970,4.1300159072,3.4493825365,-0.8551753267,2.4831529444,1.3779373034,,,
